2,483,19,3,.210355,30,15,2,3,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1314,4509,4667
2,492,36,2,.088553,25,15,1,2,2,1,1,2,0,0,0,0,0,0,1,0,0,.29,1323,4550,4709
2,494,15,2,.050902,35,18,1,4,2,2,0,1,0,1,0,1,0,0,1,0,0,0,1325,4561,4720
2,594,58,3,.886517,21,8,1,2,2,1,0,2,0,0,1,0,0,1,2,0,0,.75,1425,4821,4987
2,606,17,2,.579106,41,14,2,6,2,1,0,1,0,1,0,0,1,1,2,0,0,.14,1438,4854,5020
2,606,36,2,.579106,19,6,2,1,2,2,0,2,0,0,0,0,1,0,1,0,0,.14,1438,4857,5022
2,615,42,2,1.524429,31,16,1,5,2,2,1,2,1,0,0,0,0,1,2,0,0,.14,1447,4880,5048
2,616,12,1,1.038623,31,12,1,4,2,1,0,0,0,1,1,0,0,1,2,0,0,.15,1448,4883,5051
2,616,2,1,1.038623,34,23,1,5,2,2,0,2,1,0,0,0,0,0,1,1,0,.15,1448,4887,5058
2,617,63,1,1.194874,32,20,2,5,1,2,0,1,0,0,0,0,0,1,2,1,0,.2,1449,4899,5068
2,626,41,3,1.022136,20,23,2,1,2,2,0,0,0,0,0,0,0,0,1,0,0,.33,1458,4929,5101
2,627,3,2,1.76251,24,7,1,2,2,1,0,0,0,1,1,0,0,1,2,0,0,0,1459,4935,5108
2,627,47,2,1.76251,33,14,1,7,2,1,0,2,1,0,0,0,0,0,1,1,0,0,1459,4937,5109
2,674,53,2,.468099,22,19,1,3,2,1,1,1,1,0,0,0,1,0,1,0,0,.33,1509,5093,5271
2,704,72,2,.247753,26,15,2,6,1,2,0,0,0,0,0,0,1,0,1,0,0,.33,1541,5202,5383
2,729,40,2,1.088454,26,22,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,.43,1565,5315,5498
2,735,28,2,.203702,30,15,2,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1572,5349,5532
2,737,53,2,.245804,18,7,1,1,2,3,0,2,0,0,0,0,0,0,1,0,0,0,1574,5360,5543
2,750,9,2,.174067,37,9,1,8,2,2,0,2,0,0,0,0,1,0,1,0,0,2.22,1587,5424,5611
2,772,1,2,.356928,30,17,1,7,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1605,5514,5705
2,794,48,1,.415219,35,14,1,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1625,5586,5777
2,892,14,2,.327615,28,23,2,3,2,1,0,2,0,0,0,0,0,0,1,1,0,.78,1730,5965,6172
2,892,88,2,.327615,16,13,1,1,2,2,0,2,0,0,0,0,0,1,2,1,0,.78,1730,5970,6178
2,904,50,1,.571625,35,15,1,2,1,1,0,0,0,1,0,0,0,1,2,0,0,1.12,1744,6029,6237
2,904,8,1,.571625,25,16,2,5,2,1,0,1,1,1,0,0,0,1,2,0,0,1.12,1744,6032,6240
2,927,18,2,1.141516,30,19,2,7,2,2,0,2,0,1,1,1,0,1,2,0,0,.2,1769,6150,6360
2,927,4,2,1.141516,26,6,2,4,2,1,0,0,0,0,0,0,0,1,2,0,0,.2,1769,6152,6363
2,960,33,2,.539572,35,20,2,3,3,1,0,0,0,0,0,0,1,0,1,0,0,1,1806,6279,6493
2,986,66,2,.575583,25,16,2,4,1,1,0,0,0,1,0,0,0,1,2,0,0,1.14,1832,6369,6585
2,1006,101,2,.296001,19,19,2,2,2,1,0,1,0,0,0,0,1,0,1,0,0,2.67,356,832,874
2,1022,23,1,4.615665,24,10,1,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,373,903,947
2,1032,59,2,.332759,19,21,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,.2,384,958,1004
2,1054,48,2,1.020396,35,17,1,8,1,1,0,0,0,0,0,0,0,0,1,1,0,.29,407,1063,1113
2,1060,27,2,.958981,26,7,2,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,412,1093,1144
2,1065,28,2,.419849,26,6,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,.5,417,1121,1173
2,1067,81,1,1.415683,27,15,2,2,2,1,1,1,1,0,0,0,0,0,1,0,0,.17,418,1132,1184
2,1076,23,2,.233108,20,17,2,3,1,2,0,2,0,0,0,0,0,0,1,0,0,.22,428,1174,1226
2,1090,63,2,.128512,21,7,1,4,2,1,1,1,0,0,1,0,0,0,1,0,0,0,444,1274,1329
2,1122,96,2,3.42702,19,12,1,2,2,1,0,2,0,0,0,0,0,0,1,1,0,1.2,478,1401,1457
2,1123,22,2,.790852,22,14,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1.75,479,1402,1458
2,1131,22,1,1.051556,22,16,2,2,2,1,0,2,0,0,0,0,0,1,3,0,0,1.25,488,1438,1494
2,1141,41,2,.892182,28,23,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,1.33,499,1485,1544
2,1151,34,2,.493065,39,16,2,6,2,2,0,2,0,0,0,0,0,0,1,1,0,0,508,1517,1577
2,1212,76,2,.440638,26,20,2,2,2,2,1,2,0,0,0,1,0,0,1,1,0,0,572,1761,1829
2,1300,54,2,.535066,25,14,1,5,2,2,0,2,0,1,0,0,0,0,1,0,0,0,663,2085,2158
2,1333,21,2,1.194738,32,13,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,.17,698,2196,2269
2,1333,24,2,1.194738,30,22,2,4,2,2,0,2,0,1,1,1,0,0,2,0,0,.17,698,2197,2270
2,1334,45,3,1.720044,29,6,2,2,2,2,0,2,0,1,1,1,0,1,2,0,0,.5,699,2205,2277
2,1334,45,6,1.720044,21,19,1,1,2,2,0,2,0,1,1,0,0,1,2,0,0,.5,699,2205,2278
2,1348,6,2,.987399,24,10,2,4,1,2,0,2,0,0,0,0,0,0,1,0,0,.25,712,2252,2326
2,1353,14,2,.93106,20,23,1,2,1,2,0,2,1,0,0,0,0,1,2,0,0,.1,718,2275,2349
2,1354,109,1,.772501,41,18,2,10,2,2,0,2,0,0,0,0,0,0,1,0,0,1.33,719,2284,2359
2,1360,3,1,.275299,20,6,1,2,3,1,0,2,1,0,0,0,0,0,1,1,0,.6,726,2320,2396
2,1363,19,5,.975632,18,22,1,1,2,2,0,2,1,0,0,0,0,0,1,0,0,.67,729,2343,2419
2,1364,82,3,2.430575,22,6,2,1,2,1,1,2,1,1,0,0,0,1,2,0,0,.9,730,2355,2432
2,1371,76,2,1.436239,26,7,1,2,2,1,1,2,0,1,1,1,0,1,2,0,0,.25,738,2393,2472
2,1372,11,1,.935308,22,20,1,3,3,2,0,2,0,0,0,1,0,1,2,0,0,0,739,2395,2474
2,1372,48,2,.935308,19,14,1,1,3,2,1,2,0,0,0,0,0,0,1,0,0,0,739,2403,2482
2,1381,6,3,.703171,28,22,2,1,3,2,0,2,2,0,0,1,0,0,1,0,0,.33,748,2456,2537
2,1382,8,2,.816059,22,23,2,1,1,2,0,2,0,1,1,1,0,1,3,0,0,0,749,2467,2548
2,1395,2,1,.369341,25,8,2,3,1,2,0,2,0,0,0,0,0,0,1,0,0,0,763,2519,2603
2,1423,72,2,1.292261,26,10,1,7,2,1,2,0,0,1,1,0,1,1,2,0,0,3,791,2604,2687
2,1454,73,2,1.435516,25,20,1,3,2,1,0,1,0,0,0,0,0,0,1,0,0,.5,822,2718,2804
2,1458,63,2,.48496,20,11,1,1,3,2,0,2,2,0,0,0,1,0,1,1,0,.5,826,2738,2824
2,1469,63,2,1.00515,33,10,2,4,2,2,0,2,0,0,1,1,0,1,2,0,0,.17,837,2788,2876
2,1471,7,2,.291614,24,12,1,4,2,2,0,2,0,0,0,0,0,0,1,0,0,.67,840,2801,2889
2,1500,75,2,2.336556,30,6,2,6,2,1,0,0,0,0,0,0,0,0,1,0,0,2,871,2899,2994
2,1573,14,2,1.570819,22,17,1,3,2,1,0,2,0,1,0,0,0,0,1,0,0,.78,950,3194,3294
2,1573,43,2,1.570819,18,7,2,1,2,1,0,0,0,0,1,1,0,0,1,0,0,.78,950,3199,3299
2,1596,61,2,.921457,37,12,2,10,1,1,0,1,0,0,0,0,0,1,2,0,0,.5,975,3299,3401
2,271,21,8,.481966,34,21,1,3,2,1,1,2,2,0,0,0,0,0,1,0,0,.33,1100,3635,3747
2,271,61,2,.481966,30,8,2,6,1,2,0,1,0,0,0,0,0,0,1,1,0,.33,1100,3637,3749
2,274,45,2,.43826,24,13,2,3,2,1,0,2,0,1,0,0,0,1,2,0,0,1,1102,3644,3759
2,274,45,2,.43826,24,13,2,2,2,1,0,2,0,0,0,0,0,1,2,0,0,1,1102,3644,3758
2,278,15,3,1.629271,18,6,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,.4,1106,3662,3778
2,278,80,3,1.629271,18,7,2,1,2,1,1,1,1,0,0,0,0,0,1,0,0,.4,1106,3665,3781
2,280,54,2,.721753,27,6,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1109,3678,3794
2,281,65,2,.340704,30,21,2,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1110,3693,3810
2,282,24,2,.500289,21,18,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1111,3694,3811
2,293,37,1,.512749,20,22,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1120,3716,3835
2,293,49,2,.512749,18,20,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1120,3717,3836
2,296,55,2,1.71197,32,16,1,6,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1123,3735,3853
2,296,85,2,1.71197,20,17,2,1,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1123,3738,3857
2,299,20,2,.662437,36,10,1,8,2,1,0,1,1,0,0,0,1,0,1,0,0,.8,1125,3744,3863
2,313,23,1,1.212034,34,14,2,4,2,1,1,0,0,0,1,1,0,1,2,0,0,0,1141,3810,3930
2,322,86,1,1.139419,26,18,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1151,3852,3975
2,328,64,12,1.156729,23,13,1,2,2,2,0,1,0,1,0,1,0,0,1,0,0,0,1157,3873,3998
2,330,32,5,1.384207,23,22,2,1,2,1,0,0,0,0,0,0,0,0,1,1,0,.1,1160,3882,4012
2,334,24,1,1.52955,26,12,1,5,2,1,1,1,0,0,1,0,0,0,1,0,0,.18,1164,3911,4047
2,344,32,5,.166908,18,21,2,1,2,2,0,0,0,0,0,0,1,0,1,0,0,.82,1173,3968,4104
2,344,42,2,.166908,24,7,1,5,2,1,0,0,0,0,0,0,1,0,1,0,0,.82,1173,3970,4106
2,356,26,2,.350383,24,13,2,4,2,2,0,2,0,0,0,0,0,0,1,0,0,.4,1186,4025,4165
2,357,29,2,.341114,26,23,2,5,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1187,4029,4171
2,357,29,2,.341114,26,23,2,4,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1187,4029,4170
2,361,12,2,.148802,40,23,1,3,2,2,0,1,0,1,1,0,0,1,4,0,0,.43,1192,4057,4205
2,362,6,2,.190355,34,8,1,6,1,2,0,1,0,1,0,0,0,1,2,0,0,0,1193,4073,4221
2,367,27,2,.108037,41,15,2,8,2,1,2,2,0,0,0,0,1,0,1,0,0,.33,1198,4094,4243
2,367,27,3,.108037,23,10,1,2,2,1,0,2,2,0,0,0,1,0,1,0,0,.33,1198,4094,4244
2,381,93,9,.183017,19,16,1,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1210,4126,4277
2,395,78,2,.185174,36,15,2,5,2,2,0,1,1,1,0,0,0,0,1,0,0,.5,1223,4171,4322
2,416,33,4,.259454,38,20,2,4,2,1,2,2,1,0,0,0,0,0,1,0,0,.67,1244,4230,4383
2,435,10,1,.145478,29,21,2,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1263,4292,4445
2,436,51,2,.1644,32,13,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,.5,1264,4299,4452
2,470,18,2,.197752,23,9,1,2,3,1,0,0,0,0,0,0,1,0,1,0,0,1.71,1300,4442,4600
2,478,50,2,.103748,22,12,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,.67,1308,4485,4643
2,481,15,2,.135613,30,13,1,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1312,4500,4658
2,491,7,2,.158613,28,15,2,4,1,1,0,0,0,1,1,0,0,0,1,0,0,.57,1322,4546,4706
2,493,37,2,.042326,26,18,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,.17,1324,4558,4717
2,596,48,1,.425938,24,19,1,1,2,1,0,0,0,0,0,0,1,0,1,1,0,1.33,1427,4827,4993
2,614,27,2,1.013292,22,22,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1.25,1446,4874,5041
2,624,63,1,.914607,35,18,1,6,2,1,0,0,0,0,0,0,0,0,1,0,0,.8,1456,4924,5096
2,625,37,4,1.346363,20,11,2,1,3,1,0,1,1,0,0,0,0,0,1,1,0,0,1457,4927,5099
2,627,57,2,1.76251,26,19,2,2,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1459,4938,5110
2,657,3,2,.53863,27,22,2,3,2,2,0,2,1,0,1,0,0,1,2,0,0,1.5,1491,5033,5209
2,685,4,2,.899135,30,19,1,1,2,1,0,2,1,0,0,1,0,1,2,0,0,.71,1521,5135,5315
2,692,20,8,.584141,24,14,2,2,2,1,0,2,0,1,1,0,0,1,2,0,0,.5,1528,5156,5337
2,736,22,2,1.429767,21,23,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1573,5353,5536
2,742,65,2,.598963,30,15,2,6,1,2,0,0,0,0,0,0,0,0,1,0,0,.75,1579,5384,5568
2,745,45,2,1.205829,30,7,1,8,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1582,5400,5585
2,745,60,2,1.205829,22,16,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1582,5401,5586
2,745,64,2,1.205829,26,17,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1582,5402,5587
2,756,13,1,.104499,30,21,2,4,2,2,0,2,0,1,0,0,1,1,2,0,0,1.8,1593,5463,5651
2,793,1,2,.394502,35,22,1,6,1,1,0,0,0,0,0,0,1,0,1,0,0,1.4,1624,5581,5772
2,814,86,2,.979375,38,19,2,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1.25,1646,5661,5856
2,853,53,2,.402854,28,14,1,6,2,1,1,1,1,0,0,0,0,0,1,0,0,.44,1688,5800,6004
2,857,50,2,.772619,24,13,1,2,2,1,1,1,1,1,1,1,0,1,3,0,0,.5,1692,5818,6022
2,875,68,2,1.244128,21,15,2,3,2,1,1,0,0,0,0,0,1,0,1,0,0,1,1712,5886,6091
2,888,18,2,1.116637,17,21,2,1,2,2,0,2,2,1,0,0,1,1,2,0,0,.5,1725,5941,6148
2,892,78,2,.327615,21,15,1,3,3,1,0,2,0,1,0,0,0,0,1,0,0,.78,1730,5969,6177
2,903,90,2,1.018843,22,21,2,2,2,2,0,2,0,0,0,1,0,0,1,0,0,0,1743,6024,6232
2,923,65,2,1.391791,28,12,1,4,2,2,1,2,0,0,0,0,0,0,1,0,0,.5,1765,6129,6339
2,926,4,2,.646639,33,22,1,7,2,1,0,0,0,0,0,0,1,0,1,1,0,1.57,1768,6146,6356
2,966,30,2,.558511,28,19,2,6,3,1,0,0,0,0,0,0,0,0,1,1,0,.5,1811,6300,6514
2,967,24,2,.529907,32,6,2,5,2,1,0,0,0,0,0,0,0,1,2,0,0,.67,1812,6303,6517
2,1012,26,2,.654225,24,6,1,2,2,1,0,2,0,1,0,0,1,0,1,0,0,1.4,362,855,897
2,1027,37,2,.322045,38,9,1,5,1,1,0,0,0,1,0,0,1,0,1,0,0,.75,378,932,975
2,1037,51,2,.52508,23,16,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,388,980,1027
2,1042,115,3,.202432,21,23,1,1,2,2,1,1,1,0,0,0,1,1,3,0,0,1.25,394,1001,1049
2,1046,3,2,.391601,21,20,2,1,2,1,0,2,0,0,0,0,0,0,1,0,0,.33,398,1020,1068
2,1054,11,2,1.020396,38,16,2,8,1,1,0,0,0,1,0,1,0,0,1,1,0,.29,407,1059,1108
2,1056,50,2,.935361,29,14,1,4,2,1,0,2,0,0,0,0,0,0,1,0,0,1,409,1070,1120
2,1062,34,2,.527591,36,23,1,6,1,2,0,0,0,0,0,0,0,0,1,1,0,.38,414,1106,1158
2,1067,74,2,1.415683,22,21,1,1,2,2,2,2,2,0,0,0,0,0,1,0,0,.17,418,1131,1183
2,1071,12,2,1.174798,36,10,1,8,2,2,0,0,0,1,0,1,0,0,1,1,0,.25,423,1152,1204
2,1076,7,7,.233108,21,22,1,2,1,2,0,0,0,0,0,0,0,0,1,1,0,.22,428,1180,1232
2,1086,41,1,.216233,40,21,1,5,1,2,0,1,0,1,1,0,0,1,2,0,0,.11,439,1250,1305
2,1132,23,2,3.265004,28,14,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,489,1442,1498
2,1167,64,1,.649822,25,13,2,3,2,1,0,1,1,0,0,0,0,1,2,0,0,1.67,524,1589,1652
2,1191,8,1,.833712,44,15,2,9,2,1,0,0,0,0,1,0,0,1,2,0,0,1.5,549,1681,1747
2,1195,7,2,.905571,31,23,2,6,2,1,0,1,0,0,0,0,0,0,1,0,0,1.29,553,1694,1762
2,1212,21,2,.440638,21,13,2,1,2,2,1,2,0,0,0,0,0,0,1,0,0,0,572,1756,1823
2,1215,23,3,.581966,20,6,1,1,2,1,0,2,1,0,0,0,0,0,1,0,0,.8,575,1778,1846
2,1218,29,2,.237329,32,6,1,6,2,2,0,2,1,1,1,0,0,1,2,0,0,1,578,1787,1855
2,1229,102,3,.519488,18,21,1,1,2,2,0,1,0,0,0,0,0,0,1,1,0,1.25,589,1815,1882
2,1230,33,2,.441068,22,17,2,1,3,1,1,2,1,0,0,1,0,0,1,0,0,0,591,1824,1892
2,1235,18,2,.240663,27,12,2,4,2,2,0,2,0,0,0,0,0,0,1,0,0,.5,596,1841,1910
2,1262,132,2,.900169,31,15,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,.75,625,1951,2022
2,1265,46,2,.92847,29,13,2,5,2,1,0,2,0,0,0,0,0,0,1,0,0,.67,628,1964,2035
2,1265,48,2,.92847,22,11,1,1,2,2,0,2,0,1,0,0,0,0,1,0,0,.67,628,1965,2036
2,1314,4,3,2.136774,15,6,2,1,2,1,2,2,0,0,0,0,0,0,1,0,0,1.5,677,2131,2204
2,1331,74,2,2.242523,20,13,2,1,3,2,0,2,0,1,1,0,0,0,1,0,0,1,696,2187,2260
2,1333,7,2,1.194738,45,9,1,10,2,2,0,0,0,0,0,0,0,0,1,0,0,.17,698,2200,2273
2,1356,88,2,.947365,25,7,2,2,1,2,0,2,0,0,0,1,0,0,1,0,0,.86,721,2300,2376
2,1374,121,2,.952332,24,16,1,2,3,1,1,2,1,0,0,0,0,0,1,0,0,.6,741,2414,2493
2,1374,20,2,.952332,35,16,1,8,2,2,0,2,0,1,1,0,0,1,2,0,0,.6,741,2416,2495
2,1374,88,2,.952332,46,21,2,12,2,1,0,2,1,0,0,1,0,1,2,0,0,.6,741,2419,2498
2,1384,1,6,.363708,37,10,1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,.25,751,2475,2557
2,1427,15,2,1.037929,24,11,2,2,2,2,0,2,0,0,0,0,0,0,1,1,0,.5,795,2619,2703
2,1428,33,2,.581108,20,10,2,2,2,1,0,0,0,1,0,0,0,0,2,0,0,.86,796,2628,2712
2,1440,82,4,.61248,19,22,2,1,2,2,0,2,0,1,0,0,0,1,2,0,0,.86,809,2670,2756
2,1449,9,2,.267598,33,8,2,6,2,1,1,2,0,0,0,0,0,0,1,0,0,.5,817,2704,2790
2,1457,11,3,.475905,19,8,2,1,2,1,0,2,0,0,0,0,1,0,1,0,0,0,825,2731,2817
2,1459,32,2,.643872,26,21,2,3,2,1,2,2,0,0,0,0,1,0,1,0,0,.33,827,2740,2826
2,1467,21,2,1.415297,18,20,1,1,2,1,1,2,0,0,0,0,0,0,1,0,0,1.2,835,2775,2863
2,1468,81,2,1.304893,35,10,1,8,2,1,0,0,0,1,1,1,0,1,2,0,0,.43,836,2784,2871
2,1472,40,2,.588717,22,11,1,2,2,2,0,2,0,1,0,1,0,1,2,0,0,.67,841,2806,2894
2,1509,102,1,1.916312,34,23,1,6,2,1,0,0,0,0,0,0,0,0,1,0,0,2.33,880,2934,3029
2,1533,49,6,.336085,18,11,1,1,3,1,0,1,0,0,0,0,1,0,1,0,0,.43,906,3004,3100
2,1556,48,2,.421293,23,23,2,1,2,2,0,2,0,0,0,0,1,0,1,0,0,0,931,3118,3218
2,1556,56,2,.421293,20,18,1,1,3,1,0,2,0,1,1,0,1,0,1,1,0,0,931,3119,3219
2,1560,1,5,.522984,22,7,1,1,3,1,0,0,0,0,0,0,1,0,1,0,0,.33,936,3136,3236
2,1560,75,2,.522984,33,11,1,5,2,1,0,1,0,0,0,0,1,0,1,0,0,.33,936,3137,3237
2,1573,29,1,1.570819,34,15,2,7,2,1,0,2,0,1,0,0,0,0,2,0,0,.78,950,3197,3297
2,1600,56,1,1.070733,30,20,2,7,2,1,0,0,0,0,0,0,0,1,2,0,0,1,981,3312,3414
2,161,50,2,.896678,34,16,2,5,2,1,0,2,1,0,0,0,0,0,1,0,0,.5,991,3362,3466
2,173,79,2,1.450796,39,20,1,5,2,1,0,0,0,0,0,0,0,1,2,0,0,2.2,1007,3387,3493
2,188,35,1,.670816,42,6,2,9,2,1,0,1,1,0,0,0,0,0,1,0,0,1.33,1022,3427,3534
2,276,99,1,.82595,23,14,2,3,1,2,0,1,0,1,0,0,0,0,1,0,0,0,1104,3653,3768
2,277,91,2,.790443,35,22,1,6,2,1,0,1,0,1,0,0,0,0,1,0,0,.67,1105,3661,3777
2,278,19,7,1.629271,18,16,2,2,2,2,0,0,0,1,1,0,0,0,1,0,0,.4,1106,3663,3779
2,278,84,1,1.629271,34,8,2,6,2,1,0,0,0,1,0,0,0,0,1,0,0,.4,1106,3666,3782
2,280,8,2,.721753,22,10,2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1109,3684,3800
2,293,53,2,.512749,17,14,1,1,2,1,0,2,0,1,0,0,0,0,1,0,0,0,1120,3718,3837
2,301,113,2,1.688733,20,19,2,1,2,1,0,1,0,0,0,0,0,0,2,0,0,1,1129,3763,3883
2,310,68,2,.846077,32,14,1,7,1,3,0,2,0,0,0,0,0,0,1,0,0,.33,1138,3794,3914
2,312,65,3,1.521488,29,8,2,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1140,3806,3926
2,313,42,2,1.212034,25,13,1,3,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1141,3812,3932
2,313,57,2,1.212034,38,21,1,9,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1141,3813,3933
2,314,42,1,.740663,26,8,1,2,2,1,0,0,0,1,1,0,0,0,1,0,0,.6,1142,3821,3941
2,322,99,1,1.139419,24,18,1,2,2,1,0,0,0,0,1,0,0,0,2,0,0,0,1151,3853,3978
2,328,13,6,1.156729,27,10,2,5,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1157,3870,3995
2,331,114,2,2.161956,21,20,1,1,2,1,0,2,0,0,0,0,0,0,1,1,0,.2,1161,3887,4017
2,331,114,9,2.161956,20,18,2,3,2,1,0,0,0,0,0,0,0,1,2,0,0,.2,1161,3887,4018
2,331,32,2,2.161956,37,7,2,3,1,1,0,0,0,0,1,0,0,0,2,1,0,.2,1161,3889,4020
2,338,41,2,.282052,19,22,2,1,2,2,0,2,0,0,0,0,0,0,1,1,0,1,1167,3929,4065
2,360,25,2,.076412,22,22,1,3,1,2,0,2,0,0,0,0,0,0,1,0,0,.27,1191,4052,4198
2,386,6,2,.167992,27,17,1,7,1,2,0,2,0,0,1,1,0,1,2,0,0,0,1214,4132,4283
2,393,91,2,.22388,28,23,2,6,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1221,4156,4307
2,395,22,2,.185174,32,18,2,4,2,2,0,2,1,0,0,0,0,0,1,0,0,.5,1223,4167,4319
2,397,61,2,.25574,38,8,1,6,2,2,0,2,0,1,1,0,0,1,2,0,0,0,1225,4176,4328
2,411,29,2,.213637,31,16,2,5,3,3,0,0,0,0,0,0,0,0,1,0,0,1,1240,4216,4369
2,416,56,2,.259454,48,20,2,7,2,1,0,2,0,0,0,0,0,0,1,0,0,.67,1244,4231,4384
2,437,15,2,.234268,32,14,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1265,4301,4454
2,438,58,2,.357946,31,23,1,2,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1266,4309,4463
2,470,89,1,.197752,27,6,1,3,2,2,0,2,0,1,1,0,1,1,2,0,0,1.71,1300,4446,4604
2,473,17,1,.058164,20,22,2,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1303,4455,4613
2,473,25,2,.058164,34,18,2,6,2,2,0,2,0,0,0,0,1,0,1,1,0,0,1303,4456,4614
2,486,14,2,.09641,24,18,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1317,4529,4687
2,493,9,2,.042326,22,17,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,.17,1324,4560,4719
2,494,7,2,.050902,26,23,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1325,4564,4723
2,535,2,2,.446803,27,20,1,2,3,2,1,2,0,0,0,0,0,0,1,0,0,1.5,1366,4670,4834
2,558,38,1,.396829,39,9,1,6,2,1,0,2,0,0,0,0,0,0,1,0,0,1,1389,4718,4882
2,579,12,2,.635467,27,14,2,3,2,1,0,0,0,0,1,0,0,0,2,0,0,0,1409,4771,4936
2,592,15,2,.531585,28,16,2,4,2,1,0,2,0,0,0,0,0,0,1,0,0,.67,1423,4814,4979
2,606,3,2,.579106,29,22,2,3,2,1,0,1,0,0,0,0,1,1,2,1,0,.14,1438,4855,5024
2,617,32,2,1.194874,31,18,2,5,2,1,0,1,0,0,0,0,0,1,2,1,0,.2,1449,4897,5066
2,622,1,2,1.966753,19,8,2,2,2,2,0,2,0,0,0,0,0,0,1,0,0,.75,1454,4914,5084
2,655,69,2,1.198921,39,14,2,5,2,2,0,2,0,0,0,1,1,1,2,0,0,0,1489,5030,5203
2,658,73,2,1.745361,41,12,1,5,2,1,0,0,0,0,0,0,0,0,1,0,0,.5,1492,5038,5213
2,674,37,2,.468099,23,18,1,2,2,1,1,1,1,0,0,0,1,0,1,0,0,.33,1509,5092,5270
2,692,7,2,.584141,20,8,2,3,2,1,0,1,0,1,1,0,0,0,1,0,0,.5,1528,5160,5341
2,695,13,2,.913386,29,20,2,3,2,1,1,2,0,1,1,0,0,0,1,0,0,1,1531,5169,5350
2,719,33,2,.172847,37,10,2,11,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1556,5271,5453
2,724,47,2,.214156,35,14,2,7,1,3,0,0,0,0,0,0,0,0,1,0,0,.6,1561,5298,5481
2,737,13,1,.245804,21,20,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1574,5357,5540
2,750,2,1,.174067,30,16,2,8,1,2,0,2,0,0,0,0,1,0,1,0,0,2.22,1587,5416,5604
2,753,85,2,.237363,37,13,1,10,1,2,0,0,0,0,1,0,1,0,1,0,0,0,1590,5444,5632
2,809,29,2,1.028756,30,12,1,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1.2,1640,5641,5833
2,820,31,2,.520575,22,22,2,2,2,2,0,2,0,0,0,0,0,0,1,1,0,.83,1653,5686,5882
2,821,112,1,1.389263,20,9,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1.33,1654,5689,5885
2,851,50,2,.846489,41,16,2,12,2,2,0,2,0,0,0,0,0,0,1,0,0,1,1686,5793,5997
